"No.","Time","Source","Destination","Protocol","Length","Info"
"164","6.400425931","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","42026  >  443 [ACK] Seq=13979 Ack=7313 Win=501 Len=1428 TSval=52109909 TSecr=748154843 [TCP segment of a reassembled PDU]"
"165","6.400427879","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","42026  >  443 [ACK] Seq=15407 Ack=7313 Win=501 Len=1428 TSval=52109909 TSecr=748154843 [TCP segment of a reassembled PDU]"
"166","6.400429433","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","560","Application Model.Data"
"167","6.402647740","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7313 Ack=6214 Win=229 Len=0 TSval=748154845 TSecr=52109869"
"168","6.402647978","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7313 Ack=9070 Win=251 Len=0 TSval=748154846 TSecr=52109869"
"169","6.402647999","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=26795 Win=1979 Len=0 TSval=429376996 TSecr=2665693100"
"170","6.402648023","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=27167 Win=1979 Len=0 TSval=429376996 TSecr=2665693100"
"171","6.403728535","192.168.1.1","192.168.1.84","DNS","107","Standard query response 0xe425 A meet-jit-si-turnrelay.jitsi.net A 193.123.34.138"
"172","6.403728680","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7313 Ack=11062 Win=266 Len=0 TSval=748154847 TSecr=52109872"
"173","6.404850223","192.168.1.1","192.168.1.84","DNS","91","Standard query response 0xfc21 AAAA meet-jit-si-turnrelay.jitsi.net"
"174","6.404850262","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=27360 Win=1979 Len=0 TSval=429376996 TSecr=2665693102"
"175","6.405043257","192.168.1.84","193.123.34.138","TCP","74","60438  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1310425241 TSecr=0 WS=128"
"176","6.405967975","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=27708 Win=1979 Len=0 TSval=429376996 TSecr=2665693103"
"177","6.407108402","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=27900 Win=1979 Len=0 TSval=429376996 TSecr=2665693105"
"178","6.408472309","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","150","Application Model.Data"
"179","6.408504675","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","42026  >  443 [ACK] Seq=17309 Ack=7377 Win=501 Len=0 TSval=52109918 TSecr=748154851"
"180","6.417501022","152.67.151.45","192.168.1.84","TCP","66","443  >  41230 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=1255420666 TSecr=530678394"
"181","6.425370132","152.67.151.45","192.168.1.84","TCP","2866","443  >  41230 [PSH, ACK] Seq=1 Ack=518 Win=63488 Len=2800 TSval=1255420673 TSecr=530678394 [TCP segment of a reassembled PDU]"
"182","6.425400092","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=518 Ack=2801 Win=61568 Len=0 TSval=530678444 TSecr=1255420673"
"183","6.425370305","152.67.151.45","192.168.1.84","TLSv1.2","543","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"184","6.425414975","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=518 Ack=3278 Win=61184 Len=0 TSval=530678444 TSecr=1255420673"
"185","6.427759618","192.168.1.84","152.67.151.45","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"186","6.427912522","192.168.1.84","193.123.34.138","TCP","74","60440  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1310425264 TSecr=0 WS=128"
"187","6.438870798","192.168.1.84","152.67.151.45","STUN","146","Binding Request user: 655p21f6s8502i:gfx/"
"188","6.440494493","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7377 Ack=13979 Win=289 Len=0 TSval=748154883 TSecr=52109899"
"189","6.440494621","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7377 Ack=17309 Win=315 Len=0 TSval=748154884 TSecr=52109909"
"190","6.442656529","193.123.34.138","192.168.1.84","STUN","142","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:54023 MAPPED-ADDRESS: 94.61.228.206:54023 RESPONSE-ORIGIN: 193.123.34.138:443 OTHER-ADDRESS: 193.123.34.138:444"
"191","6.442656665","193.123.34.138","192.168.1.84","STUN","154","Allocate Error Response error-code: 401 (Unauthorized) Unauthorized with nonce realm: coturn.jitsi.net"
"192","6.442938381","192.168.1.84","193.123.34.138","STUN","150","Allocate Request UDP user: 1622384565 realm: coturn.jitsi.net with nonce"
"193","6.443278191","192.168.1.84","13.248.142.92","TLSv1.2","447","Application Model.Data"
"194","6.444696981","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","329","Application Model.Data"
"195","6.444715116","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","42026  >  443 [ACK] Seq=17309 Ack=7620 Win=500 Len=0 TSval=52109954 TSecr=748154887"
"196","6.451175492","193.123.34.138","192.168.1.84","TCP","74","443  >  60438 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=184393689 TSecr=1310425241 WS=2048"
"197","6.451213550","192.168.1.84","193.123.34.138","TCP","66","60438  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1310425287 TSecr=184393689"
"198","6.451388201","192.168.1.84","193.123.34.138","TLSv1.2","583","Client Hello"
"199","6.451453096","192.168.1.84","13.248.142.92","TLSv1.2","450","Application Model.Data"
"200","6.453283807","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=28281 Win=1979 Len=0 TSval=429377001 TSecr=2665693150"
"201","6.454241700","192.168.1.84","13.248.142.92","TLSv1.2","425","Application Model.Data"
"202","6.460989943","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=28665 Win=1979 Len=0 TSval=429377001 TSecr=2665693159"
"203","6.464110125","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=29024 Win=1979 Len=0 TSval=429377002 TSecr=2665693161"
"204","6.469960036","152.67.151.45","192.168.1.84","TCP","66","443  >  41230 [ACK] Seq=3278 Ack=611 Win=63488 Len=0 TSval=1255420718 TSecr=530678447"
"205","6.472129813","152.67.151.45","192.168.1.84","TLSv1.2","72","Change Cipher Spec"
"206","6.472143922","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=611 Ack=3284 Win=64128 Len=0 TSval=530678491 TSecr=1255420721"
"207","6.472129889","152.67.151.45","192.168.1.84","TLSv1.2","111","Encrypted Handshake Message"
"208","6.472162533","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=611 Ack=3329 Win=64128 Len=0 TSval=530678491 TSecr=1255420721"
"209","6.472357856","192.168.1.84","152.67.151.45","TLSv1.2","712","Application Model.Data"
"210","6.473224571","193.123.34.138","192.168.1.84","TCP","74","443  >  60440 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=184393711 TSecr=1310425264 WS=2048"
"211","6.473242190","192.168.1.84","193.123.34.138","TCP","66","60440  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1310425309 TSecr=184393711"
"212","6.473352621","192.168.1.84","193.123.34.138","TLSv1.2","583","Client Hello"
"213","6.476289183","192.168.1.84","13.248.142.92","TLSv1.2","450","Application Model.Data"
"214","6.477823106","192.168.1.84","13.248.142.92","TLSv1.2","425","Application Model.Data"
"215","6.482990012","152.67.151.45","192.168.1.84","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:38829 user: 655p21f6s8502i:gfx/"
"216","6.483465308","192.168.1.84","152.67.151.45","DTLSv1.2","201","Client Hello"
"217","6.483883587","192.168.1.84","13.248.142.92","TLSv1.2","260","Application Model.Data"
"218","6.486123198","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=29408 Win=1979 Len=0 TSval=429377004 TSecr=2665693183"
"219","6.487007332","192.168.1.84","152.67.151.45","STUN","146","Binding Request user: 655p21f6s8502i:gfx/"
"220","6.488244341","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=29767 Win=1979 Len=0 TSval=429377004 TSecr=2665693185"
"221","6.491599005","193.123.34.138","192.168.1.84","STUN","150","Allocate Success Response XOR-RELAYED-ADDRESS: 193.123.34.138:56187 XOR-MAPPED-ADDRESS: 94.61.228.206:54023 lifetime: 600"
"222","6.493803526","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=29961 Win=1979 Len=0 TSval=429377005 TSecr=2665693191"
"223","6.494810452","152.67.151.45","192.168.1.84","STUN","154","Binding Request user: gfx/:655p21f6s8502i"
"224","6.495090232","192.168.1.84","152.67.151.45","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 152.67.151.45:10000"
"225","6.496909621","193.123.34.138","192.168.1.84","TCP","66","443  >  60438 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=184393735 TSecr=1310425287"
"226","6.498131897","193.123.34.138","192.168.1.84","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"227","6.498148939","192.168.1.84","193.123.34.138","TCP","66","60438  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=1310425334 TSecr=184393736"
"228","6.498563149","192.168.1.84","193.123.34.138","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"229","6.502381819","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=29961 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"230","6.502400779","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=31361 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"231","6.502403481","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=32761 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"232","6.502405746","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=34161 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"233","6.502408006","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=35561 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"234","6.502410144","192.168.1.84","13.248.142.92","TCP","1466","33458  >  443 [ACK] Seq=36961 Ack=1 Win=501 Len=1400 TSval=2665693209 TSecr=429377005 [TCP segment of a reassembled PDU]"
"235","6.502412048","192.168.1.84","13.248.142.92","TLSv1.2","390","Application Model.Data"
"236","6.504506153","192.168.1.84","13.248.142.92","TLSv1.2","447","Application Model.Data"
"237","6.506262027","192.168.1.84","13.248.142.92","TLSv1.2","258","Application Model.Data"
"238","6.506535399","192.168.1.84","13.248.142.92","TLSv1.2","239","Application Model.Data"
"239","6.512815447","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=32761 Win=1979 Len=0 TSval=429377006 TSecr=2665693209"
"240","6.512815627","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=35561 Win=1979 Len=0 TSval=429377006 TSecr=2665693209"
"241","6.512815656","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=38361 Win=1979 Len=0 TSval=429377006 TSecr=2665693209"
"242","6.512815679","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=38685 Win=1979 Len=0 TSval=429377006 TSecr=2665693209"
"243","6.515124180","152.67.151.45","192.168.1.84","TCP","66","443  >  41230 [ACK] Seq=3329 Ack=1257 Win=63488 Len=0 TSval=1255420763 TSecr=530678491"
"244","6.515124251","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=39066 Win=1979 Len=0 TSval=429377007 TSecr=2665693212"
"245","6.515124275","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=39258 Win=1979 Len=0 TSval=429377007 TSecr=2665693213"
"246","6.515968170","152.67.151.45","192.168.1.84","TLSv1.2","340","Application Model.Data"
"247","6.515982788","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=1257 Ack=3603 Win=63872 Len=0 TSval=530678535 TSecr=1255420765"
"248","6.515969565","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=39431 Win=1979 Len=0 TSval=429377007 TSecr=2665693214"
"249","6.515969608","152.67.151.45","192.168.1.84","TLSv1.2","157","Application Model.Data"
"250","6.516005374","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=1257 Ack=3694 Win=63872 Len=0 TSval=530678535 TSecr=1255420765"
"251","6.515969634","152.67.151.45","192.168.1.84","TLSv1.2","149","Application Model.Data"
"252","6.516011293","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=1257 Ack=3777 Win=63872 Len=0 TSval=530678535 TSecr=1255420765"
"253","6.515969659","152.67.151.45","192.168.1.84","TLSv1.2","177","Application Model.Data"
"254","6.516016395","192.168.1.84","152.67.151.45","TCP","66","41230  >  443 [ACK] Seq=1257 Ack=3888 Win=63872 Len=0 TSval=530678535 TSecr=1255420765"
"255","6.519120923","193.123.34.138","192.168.1.84","TCP","66","443  >  60440 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=184393757 TSecr=1310425309"
"256","6.519313518","192.168.1.84","152.67.151.45","TLSv1.2","238","Application Model.Data"
"257","6.519979926","192.168.1.84","152.67.151.45","TLSv1.2","134","Application Model.Data"
"258","6.520576140","193.123.34.138","192.168.1.84","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"259","6.520612221","192.168.1.84","193.123.34.138","TCP","66","60440  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=1310425357 TSecr=184393758"
"260","6.521278977","192.168.1.84","193.123.34.138","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"261","6.528893870","152.67.151.45","192.168.1.84","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:38829 user: 655p21f6s8502i:gfx/"
"262","6.529749022","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","293","Application Model.Data"
"263","6.535191126","192.168.1.84","152.67.151.45","STUN","146","Binding Request user: 655p21f6s8502i:gfx/"
"264","6.535247415","152.67.151.45","192.168.1.84","STUN","154","Binding Request user: gfx/:655p21f6s8502i"
"265","6.535419571","192.168.1.84","152.67.151.45","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 152.67.151.45:10000"
"266","6.542434820","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","42026  >  443 [ACK] Seq=17516 Ack=7620 Win=501 Len=1428 TSval=52110051 TSecr=748154887 [TCP segment of a reassembled PDU]"
"267","6.542464454","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","547","Application Model.Data"
"268","6.543271915","152.67.151.45","192.168.1.84","STUN","158","Binding Request user: gfx/:655p21f6s8502i"
"269","6.543704333","192.168.1.84","152.67.151.45","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 152.67.151.45:10000"
"270","6.545508651","193.123.34.138","192.168.1.84","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"271","6.545618658","192.168.1.84","193.123.34.138","TCP","66","60438  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=1310425382 TSecr=184393782"
"272","6.546373950","192.168.1.84","193.123.34.138","TLSv1.2","123","Application Model.Data"
"273","6.548886847","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","42026  >  443 [ACK] Seq=19405 Ack=7620 Win=501 Len=1428 TSval=52110058 TSecr=748154887 [TCP segment of a reassembled PDU]"
"274","6.548901883","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","110","Application Model.Data"
"275","6.563019452","152.67.151.45","192.168.1.84","TCP","66","443  >  41230 [ACK] Seq=3888 Ack=1429 Win=63488 Len=0 TSval=1255420810 TSecr=530678538"
"276","6.563019650","152.67.151.45","192.168.1.84","TCP","66","443  >  41230 [ACK] Seq=3888 Ack=1497 Win=63488 Len=0 TSval=1255420810 TSecr=530678539"
"277","6.567140650","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","332","Application Model.Data"
"278","6.567140727","193.123.34.138","192.168.1.84","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"279","6.567157100","192.168.1.84","193.123.34.138","TCP","66","60440  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=1310425403 TSecr=184393806"
"280","6.567179376","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","42026  >  443 [ACK] Seq=20857 Ack=7866 Win=500 Len=0 TSval=52110076 TSecr=748155010"
"281","6.567569218","192.168.1.84","193.123.34.138","TLSv1.2","123","Application Model.Data"
"282","6.570587861","192.168.1.84","152.67.151.45","DTLSv1.2","201","Client Hello"
"283","6.577328211","152.67.151.45","192.168.1.84","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:38829 user: 655p21f6s8502i:gfx/"
"284","6.582586628","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7866 Ack=19405 Win=341 Len=0 TSval=748155026 TSecr=52110039"
"285","6.583390156","192.168.1.84","10.42.74.105","STUN","146","Binding Request user: 655p21f6s8502i:gfx/"
"286","6.585846005","152.67.151.45","192.168.1.84","STUN","158","Binding Request user: gfx/:655p21f6s8502i"
"287","6.586114716","192.168.1.84","152.67.151.45","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 152.67.151.45:10000"
"288","6.586940731","152.67.151.45","192.168.1.84","DTLSv1.2","131","Server Hello"
"289","6.586941116","152.67.151.45","192.168.1.84","DTLSv1.2","399","Certificate"
"290","6.588048388","152.67.151.45","192.168.1.84","DTLSv1.2","178","Server Key Exchange"
"291","6.588049107","152.67.151.45","192.168.1.84","DTLSv1.2","77","Certificate Request"
"292","6.588049137","152.67.151.45","192.168.1.84","DTLSv1.2","67","Server Hello Done"
"293","6.588774393","192.168.1.84","152.67.151.45","DTLSv1.2","588","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"294","6.589321055","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  42026 [ACK] Seq=7866 Ack=20857 Win=352 Len=0 TSval=748155032 TSecr=52110058"
"295","6.591493686","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","329","Application Model.Data"
"296","6.591493751","193.123.34.138","192.168.1.84","TLSv1.2","207","Application Model.Data"
"297","6.591505954","192.168.1.84","193.123.34.138","TCP","66","60438  >  443 [ACK] Seq=668 Ack=3636 Win=64128 Len=0 TSval=1310425428 TSecr=184393830"
"298","6.591517234","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","42026  >  443 [ACK] Seq=20857 Ack=8109 Win=499 Len=0 TSval=52110101 TSecr=748155034"
"299","6.591700159","192.168.1.84","193.123.34.138","TLSv1.2","203","Application Model.Data"
"300","6.613448144","193.123.34.138","192.168.1.84","TLSv1.2","207","Application Model.Data"
"301","6.613538552","192.168.1.84","193.123.34.138","TCP","66","60440  >  443 [ACK] Seq=668 Ack=3636 Win=64128 Len=0 TSval=1310425450 TSecr=184393851"
"302","6.613448819","152.67.151.45","192.168.1.84","DTLSv1.2","131","Server Hello"
"303","6.613448977","152.67.151.45","192.168.1.84","DTLSv1.2","399","Certificate"
"304","6.613449132","152.67.151.45","192.168.1.84","DTLSv1.2","178","Server Key Exchange"
"305","6.613449291","152.67.151.45","192.168.1.84","DTLSv1.2","77","Certificate Request"
"306","6.613449468","152.67.151.45","192.168.1.84","DTLSv1.2","67","Server Hello Done"
"307","6.614705436","192.168.1.84","193.123.34.138","TLSv1.2","203","Application Model.Data"
"308","6.632180550","192.168.1.84","10.42.74.105","STUN","146","Binding Request user: 655p21f6s8502i:gfx/"
"309","6.633379212","152.67.151.45","192.168.1.84","DTLSv1.2","56","Change Cipher Spec"
"310","6.633380025","152.67.151.45","192.168.1.84","DTLSv1.2","103","Encrypted Handshake Message"
"311","6.637740440","193.123.34.138","192.168.1.84","TLSv1.2","203","Application Model.Data"
"312","6.641179033","192.168.1.84","13.248.142.92","TLSv1.2","257","Application Model.Data"
"313","6.650679233","13.248.142.92","192.168.1.84","TCP","66","443  >  33458 [ACK] Seq=1 Ack=39622 Win=1979 Len=0 TSval=429377020 TSecr=2665693348"
"314","6.660658045","193.123.34.138","192.168.1.84","TLSv1.2","203","Application Model.Data"
"315","6.678277852","192.168.1.84","193.123.34.138","TCP","66","60438  >  443 [ACK] Seq=805 Ack=3773 Win=64128 Len=0 TSval=1310425514 TSecr=184393876"
"316","6.692138371","192.168.1.84","13.248.142.92","TLSv1.2","446","Application Model.Data"
"317","6.701582520","192.168.1.84","193.123.34.138","TCP","66","60440  >  443 [ACK] Seq=805 Ack=3773 Win=64128 Len=0 TSval=1310425538 TSecr=184393899"
