"No.","Time","Source","Destination","Protocol","Length","Info"
"1587","11.493844353","192.168.1.84","134.224.13.165","UDP","1144","36642  >  8801 Len=1102"
"1588","11.493919469","192.168.1.84","134.224.13.165","UDP","1144","36642  >  8801 Len=1102"
"1589","11.494577774","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"1590","11.494577974","134.224.13.165","192.168.1.84","UDP","159","8801  >  36642 Len=117"
"1591","11.496855247","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1592","11.496942101","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"1593","11.496985701","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"1594","11.497002264","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"1595","11.503108942","192.168.1.84","134.224.13.165","UDP","317","48203  >  8801 Len=275"
"1596","11.512255379","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"1597","11.521034950","192.168.1.84","134.224.13.165","UDP","1194","36642  >  8801 Len=1152"
"1598","11.521059800","192.168.1.84","134.224.13.165","UDP","1194","36642  >  8801 Len=1152"
"1599","11.521068778","192.168.1.84","134.224.13.165","UDP","334","48203  >  8801 Len=292"
"1600","11.527326756","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=6590 Ack=3696 Win=16 Len=0 TSval=3156667590 TSecr=811296961"
"1601","11.531145643","192.168.1.84","134.224.13.165","UDP","1193","36642  >  8801 Len=1151"
"1602","11.542976863","192.168.1.84","134.224.13.165","UDP","106","48203  >  8801 Len=64"
"1603","11.542998434","192.168.1.84","134.224.13.165","UDP","368","48203  >  8801 Len=326"
"1604","11.544514555","134.224.13.165","192.168.1.84","UDP","1187","8801  >  36642 Len=1145"
"1605","11.544514717","134.224.13.165","192.168.1.84","UDP","1187","8801  >  36642 Len=1145"
"1606","11.554855678","192.168.1.84","134.224.13.165","UDP","1007","36642  >  8801 Len=965"
"1607","11.554967344","192.168.1.84","134.224.13.165","UDP","1007","36642  >  8801 Len=965"
"1608","11.555408347","134.224.13.165","192.168.1.84","UDP","1187","8801  >  36642 Len=1145"
"1609","11.555408972","134.224.13.165","192.168.1.84","UDP","1187","8801  >  36642 Len=1145"
"1610","11.565157407","134.224.13.165","192.168.1.84","UDP","1187","8801  >  36642 Len=1145"
"1611","11.565158233","134.224.13.165","192.168.1.84","UDP","1186","8801  >  36642 Len=1144"
"1612","11.565776540","192.168.1.84","134.224.13.165","UDP","1007","36642  >  8801 Len=965"
"1613","11.565880327","192.168.1.84","134.224.13.165","UDP","1006","36642  >  8801 Len=964"
"1614","11.565933631","192.168.1.84","134.224.13.165","UDP","1006","36642  >  8801 Len=964"
"1615","11.570449937","192.168.1.84","134.224.13.165","UDP","375","48203  >  8801 Len=333"
"1616","11.575876190","134.224.13.165","192.168.1.84","UDP","1186","8801  >  36642 Len=1144"
"1617","11.575876858","134.224.13.165","192.168.1.84","UDP","1186","8801  >  36642 Len=1144"
"1618","11.576948041","134.224.13.165","192.168.1.84","UDP","106","8801  >  48203 Len=64"
"1619","11.576948588","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1620","11.584211891","192.168.1.84","134.224.13.165","UDP","363","48203  >  8801 Len=321"
"1621","11.585569614","134.224.13.165","192.168.1.84","UDP","1186","8801  >  36642 Len=1144"
"1622","11.603263603","192.168.1.84","134.224.13.165","UDP","1222","36642  >  8801 Len=1180"
"1623","11.603379112","192.168.1.84","134.224.13.165","UDP","1222","36642  >  8801 Len=1180"
"1624","11.603735286","192.168.1.84","134.224.13.165","UDP","326","48203  >  8801 Len=284"
"1625","11.606165321","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"1626","11.608802896","192.168.1.84","134.224.13.165","UDP","1222","36642  >  8801 Len=1180"
"1627","11.618944633","192.168.1.84","134.224.13.165","UDP","1128","36642  >  8801 Len=1086"
"1628","11.618985859","192.168.1.84","134.224.13.165","UDP","1128","36642  >  8801 Len=1086"
"1629","11.619187747","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=6590 Ack=3746 Win=16 Len=0 TSval=3156667682 TSecr=811297053"
"1630","11.623969604","192.168.1.84","134.224.13.165","UDP","326","48203  >  8801 Len=284"
"1631","11.634086061","192.168.1.84","134.224.13.165","UDP","1128","36642  >  8801 Len=1086"
"1632","11.634138523","192.168.1.84","134.224.13.165","UDP","1128","36642  >  8801 Len=1086"
"1633","11.637063948","134.224.13.165","192.168.1.84","UDP","1231","8801  >  36642 Len=1189"
"1634","11.637250218","192.168.1.84","134.224.13.165","UDP","1128","36642  >  8801 Len=1086"
"1635","11.643279911","192.168.1.84","134.224.13.165","UDP","321","48203  >  8801 Len=279"
"1636","11.647680962","134.224.13.165","192.168.1.84","UDP","1231","8801  >  36642 Len=1189"
"1637","11.647681283","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1638","11.657517851","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1639","11.657518132","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1640","11.657777494","192.168.1.84","134.224.13.165","UDP","1099","36642  >  8801 Len=1057"
"1641","11.657807405","192.168.1.84","134.224.13.165","UDP","1099","36642  >  8801 Len=1057"
"1642","11.662707174","192.168.1.84","134.224.13.165","UDP","327","48203  >  8801 Len=285"
"1643","11.666957716","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1644","11.666958004","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1645","11.667188081","192.168.1.84","134.224.13.165","UDP","1099","36642  >  8801 Len=1057"
"1646","11.677218948","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1647","11.677219305","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1648","11.680672953","192.168.1.84","134.224.13.165","UDP","322","48203  >  8801 Len=280"
"1649","11.687341310","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1650","11.687341538","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1651","11.687455133","192.168.1.84","134.224.13.165","UDP","1077","36642  >  8801 Len=1035"
"1652","11.687486379","192.168.1.84","134.224.13.165","UDP","1077","36642  >  8801 Len=1035"
"1653","11.687505818","192.168.1.84","134.224.13.165","UDP","167","36642  >  8801 Len=125"
"1654","11.697674481","192.168.1.84","134.224.13.165","UDP","1077","36642  >  8801 Len=1035"
"1655","11.697720199","192.168.1.84","134.224.13.165","UDP","1077","36642  >  8801 Len=1035"
"1656","11.697898363","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1657","11.697898668","134.224.13.165","192.168.1.84","UDP","1230","8801  >  36642 Len=1188"
"1658","11.698891432","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1659","11.705062204","192.168.1.84","134.224.13.165","UDP","319","48203  >  8801 Len=277"
"1660","11.707546631","134.224.13.165","192.168.1.84","UDP","1258","8801  >  36642 Len=1216"
"1661","11.707725537","192.168.1.84","134.224.13.165","UDP","1077","36642  >  8801 Len=1035"
"1662","11.727697213","192.168.1.84","134.224.13.165","UDP","308","48203  >  8801 Len=266"
"1663","11.745058569","192.168.1.84","134.224.13.165","UDP","297","48203  >  8801 Len=255"
"1664","11.762911968","192.168.1.84","134.224.13.165","UDP","286","48203  >  8801 Len=244"
"1665","11.767906986","134.224.13.165","192.168.1.84","UDP","1200","8801  >  36642 Len=1158"
"1666","11.774788188","192.168.1.84","134.224.13.165","UDP","1131","36642  >  8801 Len=1089"
"1667","11.774819153","192.168.1.84","134.224.13.165","UDP","1130","36642  >  8801 Len=1088"
"1668","11.779803954","134.224.13.165","192.168.1.84","UDP","1200","8801  >  36642 Len=1158"
"1669","11.779804079","134.224.13.165","192.168.1.84","UDP","1200","8801  >  36642 Len=1158"
"1670","11.779883166","192.168.1.84","134.224.13.165","UDP","1130","36642  >  8801 Len=1088"
"1671","11.779901225","192.168.1.84","134.224.13.165","UDP","1130","36642  >  8801 Len=1088"
"1672","11.780191298","192.168.1.84","134.224.13.165","UDP","292","48203  >  8801 Len=250"
"1673","11.789683807","134.224.13.165","192.168.1.84","UDP","1200","8801  >  36642 Len=1158"
"1674","11.789684093","134.224.13.165","192.168.1.84","UDP","1200","8801  >  36642 Len=1158"
"1675","11.789793484","192.168.1.84","134.224.13.165","UDP","654","36642  >  8801 Len=612"
"1676","11.789809795","192.168.1.84","134.224.13.165","UDP","653","36642  >  8801 Len=611"
"1677","11.789818519","192.168.1.84","134.224.13.165","UDP","653","36642  >  8801 Len=611"
"1678","11.789824208","192.168.1.84","134.224.13.165","UDP","653","36642  >  8801 Len=611"
"1679","11.798756553","192.168.1.84","134.224.13.165","UDP","653","36642  >  8801 Len=611"
"1680","11.798783178","192.168.1.84","134.224.13.165","UDP","291","48203  >  8801 Len=249"
"1681","11.798821301","134.224.13.165","192.168.1.84","UDP","1199","8801  >  36642 Len=1157"
"1682","11.798821420","134.224.13.165","192.168.1.84","UDP","1199","8801  >  36642 Len=1157"
"1683","11.799683292","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1684","11.808499083","134.224.13.165","192.168.1.84","UDP","1199","8801  >  36642 Len=1157"
"1685","11.808644585","192.168.1.84","134.224.13.165","UDP","977","36642  >  8801 Len=935"
"1686","11.808661894","192.168.1.84","134.224.13.165","UDP","977","36642  >  8801 Len=935"
"1687","11.818198124","134.224.13.165","192.168.1.84","UDP","1199","8801  >  36642 Len=1157"
"1688","11.822558038","192.168.1.84","134.224.13.165","UDP","976","36642  >  8801 Len=934"
"1689","11.822580891","192.168.1.84","134.224.13.165","UDP","286","48203  >  8801 Len=244"
"1690","11.830424180","134.224.13.165","192.168.1.84","TLSv1.2","160","Application Model.Data"
"1691","11.830882636","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"1692","11.840855747","192.168.1.84","134.224.13.165","UDP","1084","36642  >  8801 Len=1042"
"1693","11.840877236","192.168.1.84","134.224.13.165","UDP","1083","36642  >  8801 Len=1041"
"1694","11.840884346","192.168.1.84","134.224.13.165","UDP","276","48203  >  8801 Len=234"
"1695","11.850936170","192.168.1.84","134.224.13.165","UDP","1083","36642  >  8801 Len=1041"
"1696","11.850959644","192.168.1.84","134.224.13.165","UDP","1083","36642  >  8801 Len=1041"
"1697","11.861054768","192.168.1.84","134.224.13.165","UDP","1083","36642  >  8801 Len=1041"
"1698","11.861347408","192.168.1.84","134.224.13.165","UDP","261","48203  >  8801 Len=219"
"1699","11.879413520","192.168.1.84","134.224.13.165","UDP","250","48203  >  8801 Len=208"
"1700","11.881595501","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1701","11.899926177","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1702","11.899926940","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1703","11.904209572","192.168.1.84","134.224.13.165","UDP","221","48203  >  8801 Len=179"
"1704","11.909576709","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1705","11.913423029","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"1706","11.919875920","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1707","11.919876235","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1708","11.925739983","192.168.1.84","134.224.13.165","UDP","141","48203  >  8801 Len=99"
"1709","11.930840886","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1710","11.930841090","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1711","11.940413204","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1712","11.940413489","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"1713","11.940547265","192.168.1.84","134.224.13.165","UDP","1136","36642  >  8801 Len=1094"
"1714","11.940574338","192.168.1.84","134.224.13.165","UDP","1136","36642  >  8801 Len=1094"
"1715","11.941321666","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"1716","11.950015519","134.224.13.165","192.168.1.84","UDP","1268","8801  >  36642 Len=1226"
"1717","11.950015658","134.224.13.165","192.168.1.84","UDP","1268","8801  >  36642 Len=1226"
"1718","11.950107211","192.168.1.84","134.224.13.165","UDP","1135","36642  >  8801 Len=1093"
"1719","11.950131175","192.168.1.84","134.224.13.165","UDP","1135","36642  >  8801 Len=1093"
"1720","11.953084802","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=6684 Ack=3796 Win=16 Len=0 TSval=3156668017 TSecr=811297387"
"1721","11.960439784","192.168.1.84","134.224.13.165","UDP","732","36642  >  8801 Len=690"
"1722","11.960599994","192.168.1.84","134.224.13.165","UDP","732","36642  >  8801 Len=690"
"1723","11.960634341","192.168.1.84","134.224.13.165","UDP","732","36642  >  8801 Len=690"
"1724","11.960660577","192.168.1.84","134.224.13.165","UDP","732","36642  >  8801 Len=690"
"1725","11.960693960","134.224.13.165","192.168.1.84","UDP","1268","8801  >  36642 Len=1226"
"1726","11.960694346","134.224.13.165","192.168.1.84","UDP","1268","8801  >  36642 Len=1226"
"1727","11.962272175","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"1728","11.971044178","134.224.13.165","192.168.1.84","UDP","1296","8801  >  36642 Len=1254"
"1729","11.971220169","192.168.1.84","134.224.13.165","UDP","732","36642  >  8801 Len=690"
"1730","11.971237999","192.168.1.84","134.224.13.165","UDP","1039","36642  >  8801 Len=997"
"1731","11.971243283","192.168.1.84","134.224.13.165","UDP","1039","36642  >  8801 Len=997"
"1732","11.979689605","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"1733","11.989962653","192.168.1.84","134.224.13.165","UDP","1038","36642  >  8801 Len=996"
"1734","12.002512747","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1735","12.003319216","192.168.1.84","134.224.13.165","UDP","167","36642  >  8801 Len=125"
"1736","12.004782580","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"1737","12.023922420","192.168.1.84","134.224.13.165","UDP","144","48203  >  8801 Len=102"
"1738","12.031616656","134.224.13.165","192.168.1.84","UDP","1307","8801  >  36642 Len=1265"
"1739","12.031616903","134.224.13.165","192.168.1.84","UDP","1307","8801  >  36642 Len=1265"
"1740","12.031739691","192.168.1.84","134.224.13.165","UDP","1170","36642  >  8801 Len=1128"
"1741","12.031770777","192.168.1.84","134.224.13.165","UDP","1170","36642  >  8801 Len=1128"
"1742","12.041209426","192.168.1.84","134.224.13.165","UDP","1170","36642  >  8801 Len=1128"
"1743","12.041242497","192.168.1.84","134.224.13.165","UDP","1170","36642  >  8801 Len=1128"
"1744","12.041411359","134.224.13.165","192.168.1.84","UDP","1307","8801  >  36642 Len=1265"
"1745","12.041411505","134.224.13.165","192.168.1.84","UDP","1307","8801  >  36642 Len=1265"
"1746","12.045776480","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"1747","12.051157319","134.224.13.165","192.168.1.84","UDP","1307","8801  >  36642 Len=1265"
"1748","12.051157657","134.224.13.165","192.168.1.84","UDP","1306","8801  >  36642 Len=1264"
"1749","12.051417259","192.168.1.84","134.224.13.165","UDP","1169","36642  >  8801 Len=1127"
"1750","12.051488924","192.168.1.84","134.224.13.165","UDP","1169","36642  >  8801 Len=1127"
"1751","12.059757924","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"1752","12.061057968","134.224.13.165","192.168.1.84","UDP","1306","8801  >  36642 Len=1264"
"1753","12.061058113","134.224.13.165","192.168.1.84","UDP","1306","8801  >  36642 Len=1264"
"1754","12.069997105","192.168.1.84","134.224.13.165","UDP","1169","36642  >  8801 Len=1127"
"1755","12.070017857","192.168.1.84","134.224.13.165","UDP","1130","36642  >  8801 Len=1088"
"1756","12.080112243","192.168.1.84","134.224.13.165","UDP","1130","36642  >  8801 Len=1088"
"1757","12.080135080","192.168.1.84","134.224.13.165","UDP","907","36642  >  8801 Len=865"
"1758","12.080140304","192.168.1.84","134.224.13.165","UDP","907","36642  >  8801 Len=865"
"1759","12.082789990","192.168.1.84","134.224.13.165","UDP","907","36642  >  8801 Len=865"
"1760","12.082809298","192.168.1.84","134.224.13.165","UDP","906","36642  >  8801 Len=864"
"1761","12.082814611","192.168.1.84","134.224.13.165","UDP","906","36642  >  8801 Len=864"
"1762","12.082820893","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"1763","12.101211522","192.168.1.84","134.224.13.165","UDP","150","48203  >  8801 Len=108"
"1764","12.106125920","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"1765","12.106197376","192.168.1.84","134.224.13.165","UDP","1076","36642  >  8801 Len=1034"
"1766","12.106209063","192.168.1.84","134.224.13.165","UDP","1076","36642  >  8801 Len=1034"
"1767","12.116281526","192.168.1.84","134.224.13.165","UDP","1076","36642  >  8801 Len=1034"
"1768","12.120794986","192.168.1.84","134.224.13.165","UDP","154","48203  >  8801 Len=112"
"1769","12.140614919","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"1770","12.150650846","192.168.1.84","134.224.13.165","UDP","1063","36642  >  8801 Len=1021"
"1771","12.150683128","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"1772","12.160746102","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"1773","12.160788093","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"1774","12.162050014","192.168.1.84","134.224.13.165","UDP","146","48203  >  8801 Len=104"
"1775","12.172135319","192.168.1.84","134.224.13.165","UDP","1062","36642  >  8801 Len=1020"
"1776","12.174395218","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
"1777","12.174395441","134.224.13.165","192.168.1.84","UDP","1237","8801  >  36642 Len=1195"
