"No.","Time","Source","Destination","Protocol","Length","Info"
"162","5.846068","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=29364 Ack=1 Win=2048 Len=1448 TSval=937433226 TSecr=81142283 [TCP segment of a reassembled PDU]"
"163","5.846070","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=30812 Ack=1 Win=2048 Len=1448 TSval=937433226 TSecr=81142283 [TCP segment of a reassembled PDU]"
"164","5.846071","192.168.1.79","76.223.9.91","TLSv1.2","1464","Application Data"
"165","5.846996","192.168.1.79","76.223.9.91","TLSv1.2","258","Application Data"
"166","5.847030","132.145.26.73","192.168.1.79","TCP","74","443  >  49360 [SYN, ACK, ECN] Seq=0 Ack=1 Win=62636 Len=0 MSS=1460 SACK_PERM=1 TSval=2145719577 TSecr=937433187 WS=2048"
"167","5.847084","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=937433227 TSecr=2145719577"
"168","5.847112","192.168.1.79","76.223.9.91","TLSv1.2","239","Application Data"
"169","5.847417","192.168.1.79","132.145.26.73","TLSv1.2","583","Client Hello"
"170","5.853917","193.123.60.145","192.168.1.79","STUN","142","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:53774 MAPPED-ADDRESS: 188.250.85.250:53774 RESPONSE-ORIGIN: 193.123.60.145:443 OTHER-ADDRESS: 193.123.60.145:444"
"171","5.853917","193.123.60.145","192.168.1.79","STUN","154","Allocate Error Response error-code: 401 (Unauthorized) Unauthorized with nonce realm: coturn.jitsi.net"
"172","5.854481","192.168.1.79","193.123.60.145","STUN","150","Allocate Request UDP user: 1622453351 realm: coturn.jitsi.net with nonce"
"173","5.854886","192.168.1.79","76.223.9.91","TLSv1.2","432","Application Data"
"174","5.860017","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=29364 Win=1979 Len=0 TSval=81142286 TSecr=937433226"
"175","5.860018","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=32260 Win=1979 Len=0 TSval=81142286 TSecr=937433226"
"176","5.860018","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=33658 Win=1979 Len=0 TSval=81142286 TSecr=937433226"
"177","5.860019","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=34023 Win=1979 Len=0 TSval=81142286 TSecr=937433226"
"178","5.864072","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=34389 Win=1979 Len=0 TSval=81142286 TSecr=937433234"
"179","5.870201","193.123.60.145","192.168.1.79","TCP","74","443  >  49362 [SYN, ACK, ECN] Seq=0 Ack=1 Win=62636 Len=0 MSS=1460 SACK_PERM=1 TSval=3889249876 TSecr=937433206 WS=2048"
"180","5.870269","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=937433248 TSecr=3889249876"
"181","5.870549","192.168.1.79","193.123.60.145","TLSv1.2","583","Client Hello"
"182","5.871315","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","1514","49353  >  443 [ACK] Seq=15406 Ack=7286 Win=2048 Len=1428 TSval=937433249 TSecr=3727859359 [TCP segment of a reassembled PDU]"
"183","5.871318","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","330","Application Data"
"184","5.872274","132.145.26.73","192.168.1.79","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:55552 user: 2j9qv1f6u9pgf0:pPKX"
"185","5.875940","193.123.60.145","192.168.1.79","TCP","74","443  >  49361 [SYN, ACK, ECN] Seq=0 Ack=1 Win=62636 Len=0 MSS=1460 SACK_PERM=1 TSval=3889249876 TSecr=937433206 WS=2048"
"186","5.875941","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","332","Application Data"
"187","5.876025","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=937433253 TSecr=3889249876"
"188","5.876038","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=17078 Ack=7532 Win=2044 Len=0 TSval=937433253 TSecr=3727859454"
"189","5.876277","192.168.1.79","193.123.60.145","TLSv1.2","583","Client Hello"
"190","5.879164","192.168.1.79","132.145.26.73","STUN","146","Binding Request user: 2j9qv1f6u9pgf0:pPKX"
"191","5.883323","132.145.26.73","192.168.1.79","STUN","154","Binding Request user: pPKX:2j9qv1f6u9pgf0"
"192","5.883600","192.168.1.79","132.145.26.73","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.73:10000"
"193","5.884601","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","1140","Application Data"
"194","5.889125","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","147","Application Data"
"195","5.895662","132.145.26.73","192.168.1.79","TCP","66","443  >  49360 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=2145719623 TSecr=937433227"
"196","5.897222","132.145.26.73","192.168.1.79","TCP","1514","443  >  49360 [ACK] Seq=1 Ack=518 Win=63488 Len=1448 TSval=2145719628 TSecr=937433227 [TCP segment of a reassembled PDU]"
"197","5.897279","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=518 Ack=1449 Win=130304 Len=0 TSval=937433272 TSecr=2145719628"
"198","5.899080","132.145.26.73","192.168.1.79","TCP","1514","443  >  49360 [PSH, ACK] Seq=1449 Ack=518 Win=63488 Len=1448 TSval=2145719628 TSecr=937433227 [TCP segment of a reassembled PDU]"
"199","5.899080","132.145.26.73","192.168.1.79","TLSv1.2","447","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"200","5.899143","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=518 Ack=3278 Win=129216 Len=0 TSval=937433273 TSecr=2145719628"
"201","5.902879","132.145.26.73","192.168.1.79","STUN","158","Binding Request user: pPKX:2j9qv1f6u9pgf0"
"202","5.903217","192.168.1.79","132.145.26.73","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.73:10000"
"203","5.905094","192.168.1.79","132.145.26.73","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"204","5.905879","193.123.60.145","192.168.1.79","STUN","150","Allocate Success Response XOR-RELAYED-ADDRESS: 193.123.60.145:58447 XOR-MAPPED-ADDRESS: 188.250.85.250:53774 lifetime: 600"
"205","5.906694","192.168.1.79","76.223.9.91","TLSv1.2","432","Application Data"
"206","5.915429","193.123.60.145","192.168.1.79","TCP","66","443  >  49362 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=3889249921 TSecr=937433248"
"207","5.916341","192.168.1.79","132.145.26.73","DTLSv1.2","201","Client Hello"
"208","5.916419","193.123.60.145","192.168.1.79","TLSv1.2","1514","Server Hello"
"209","5.916460","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=518 Ack=1449 Win=130304 Len=0 TSval=937433287 TSecr=3889249922"
"210","5.917121","193.123.60.145","192.168.1.79","TCP","1514","443  >  49362 [ACK] Seq=1449 Ack=518 Win=63488 Len=1448 TSval=3889249922 TSecr=937433248 [TCP segment of a reassembled PDU]"
"211","5.917122","193.123.60.145","192.168.1.79","TLSv1.2","438","Certificate, Server Key Exchange, Server Hello Done"
"212","5.917122","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49353 [ACK] Seq=7532 Ack=17078 Win=323 Len=0 TSval=3727859495 TSecr=937433249"
"213","5.917123","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=34755 Win=1979 Len=0 TSval=81142292 TSecr=937433279"
"214","5.917166","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=518 Ack=3269 Win=129216 Len=0 TSval=937433288 TSecr=3889249922"
"215","5.920746","132.145.26.73","192.168.1.79","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:55552 user: 2j9qv1f6u9pgf0:pPKX"
"216","5.924390","192.168.1.79","193.123.60.145","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"217","5.927470","193.123.60.145","192.168.1.79","TCP","66","443  >  49361 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=3889249928 TSecr=937433253"
"218","5.927613","193.123.60.145","192.168.1.79","TLSv1.2","1514","Server Hello"
"219","5.927673","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=518 Ack=1449 Win=130304 Len=0 TSval=937433298 TSecr=3889249929"
"220","5.928385","193.123.60.145","192.168.1.79","TCP","1514","443  >  49361 [ACK] Seq=1449 Ack=518 Win=63488 Len=1448 TSval=3889249929 TSecr=937433253 [TCP segment of a reassembled PDU]"
"221","5.928387","193.123.60.145","192.168.1.79","TLSv1.2","438","Certificate, Server Key Exchange, Server Hello Done"
"222","5.928436","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=518 Ack=3269 Win=129216 Len=0 TSval=937433298 TSecr=3889249929"
"223","5.928449","192.168.1.79","10.42.81.213","STUN","146","Binding Request user: 2j9qv1f6u9pgf0:pPKX"
"224","5.928993","192.168.1.79","193.123.60.145","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"225","5.933612","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","357","Application Data"
"226","5.933667","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=18193 Ack=7803 Win=2043 Len=0 TSval=937433304 TSecr=3727859511"
"227","5.934879","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","154","Application Data"
"228","5.936242","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","150","Application Data"
"229","5.936288","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=18261 Ack=7867 Win=2047 Len=0 TSval=937433306 TSecr=3727859515"
"230","5.948466","132.145.26.73","192.168.1.79","STUN","158","Binding Request user: pPKX:2j9qv1f6u9pgf0"
"231","5.948468","132.145.26.73","192.168.1.79","TCP","66","443  >  49360 [ACK] Seq=3278 Ack=611 Win=63488 Len=0 TSval=2145719677 TSecr=937433278"
"232","5.948468","132.145.26.73","192.168.1.79","DTLSv1.2","131","Server Hello"
"233","5.948469","132.145.26.73","192.168.1.79","DTLSv1.2","401","Certificate"
"234","5.948807","192.168.1.79","132.145.26.73","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.73:10000"
"235","5.950669","132.145.26.73","192.168.1.79","DTLSv1.2","177","Server Key Exchange"
"236","5.950670","132.145.26.73","192.168.1.79","DTLSv1.2","77","Certificate Request"
"237","5.950670","132.145.26.73","192.168.1.79","DTLSv1.2","67","Server Hello Done"
"238","5.950671","132.145.26.73","192.168.1.79","TLSv1.2","72","Change Cipher Spec"
"239","5.950671","132.145.26.73","192.168.1.79","TLSv1.2","111","Encrypted Handshake Message"
"240","5.950725","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=611 Ack=3329 Win=131008 Len=0 TSval=937433320 TSecr=2145719682"
"241","5.951017","192.168.1.79","132.145.26.73","TLSv1.2","728","Application Data"
"242","5.951469","192.168.1.79","132.145.26.73","DTLSv1.2","586","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"243","5.959707","132.145.26.73","192.168.1.79","DTLSv1.2","131","Server Hello"
"244","5.959708","132.145.26.73","192.168.1.79","DTLSv1.2","401","Certificate"
"245","5.959709","132.145.26.73","192.168.1.79","DTLSv1.2","177","Server Key Exchange"
"246","5.959709","132.145.26.73","192.168.1.79","DTLSv1.2","77","Certificate Request"
"247","5.959710","132.145.26.73","192.168.1.79","DTLSv1.2","67","Server Hello Done"
"248","5.967138","193.123.60.145","192.168.1.79","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"249","5.967201","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=611 Ack=3495 Win=130816 Len=0 TSval=937433336 TSecr=3889249974"
"250","5.967636","192.168.1.79","193.123.60.145","TLSv1.2","123","Application Data"
"251","5.977274","193.123.60.145","192.168.1.79","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"252","5.977301","192.168.1.79","10.42.81.213","STUN","146","Binding Request user: 2j9qv1f6u9pgf0:pPKX"
"253","5.977317","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=611 Ack=3495 Win=130816 Len=0 TSval=937433346 TSecr=3889249979"
"254","5.977549","192.168.1.79","193.123.60.145","TLSv1.2","123","Application Data"
"255","5.991123","132.145.26.73","192.168.1.79","TCP","66","443  >  49360 [ACK] Seq=3329 Ack=1273 Win=63488 Len=0 TSval=2145719722 TSecr=937433320"
"256","5.991814","132.145.26.73","192.168.1.79","TLSv1.2","340","Application Data"
"257","5.991815","132.145.26.73","192.168.1.79","TLSv1.2","157","Application Data"
"258","5.991868","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=1273 Ack=3694 Win=130688 Len=0 TSval=937433359 TSecr=2145719723"
"259","5.992388","132.145.26.73","192.168.1.79","TLSv1.2","179","Application Data"
"260","5.992416","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=1273 Ack=3807 Win=130944 Len=0 TSval=937433360 TSecr=2145719723"
"261","5.994337","132.145.26.73","192.168.1.79","DTLSv1.2","60","Change Cipher Spec"
"262","5.994337","132.145.26.73","192.168.1.79","DTLSv1.2","103","Encrypted Handshake Message"
"263","5.996565","192.168.1.79","132.145.26.73","TLSv1.2","239","Application Data"
"264","5.996676","192.168.1.79","132.145.26.73","TLSv1.2","134","Application Data"
"265","6.000100","PtInovac_35:65:2f","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/00:06:91:35:65:2f  Cost = 0  Port = 0x8001"
"266","6.002261","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","293","Application Data"
"267","6.002326","192.168.1.79","76.223.9.91","TLSv1.2","257","Application Data"
"268","6.010620","193.123.60.145","192.168.1.79","TLSv1.2","207","Application Data"
"269","6.010681","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=668 Ack=3636 Win=130880 Len=0 TSval=937433376 TSecr=3889250017"
"270","6.011012","192.168.1.79","193.123.60.145","TLSv1.2","203","Application Data"
"271","6.012178","192.168.1.79","132.145.26.73","UDP","131","55552  >  10000 Len=89"
"272","6.013225","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=34946 Win=1979 Len=0 TSval=81142301 TSecr=937433368"
"273","6.024066","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49353 [ACK] Seq=7867 Ack=18261 Win=334 Len=0 TSval=3727859603 TSecr=937433305"
"274","6.026971","193.123.60.145","192.168.1.79","TLSv1.2","207","Application Data"
"275","6.027026","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=668 Ack=3636 Win=130880 Len=0 TSval=937433390 TSecr=3889250029"
"276","6.027320","192.168.1.79","193.123.60.145","TLSv1.2","203","Application Data"
"277","6.031049","192.168.1.79","132.145.26.73","UDP","128","55552  >  10000 Len=86"
"278","6.039074","132.145.26.73","192.168.1.79","TCP","66","443  >  49360 [ACK] Seq=3807 Ack=1514 Win=63488 Len=0 TSval=2145719769 TSecr=937433363"
"279","6.047427","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49353 [ACK] Seq=7867 Ack=18468 Win=345 Len=0 TSval=3727859626 TSecr=937433368"
"280","6.051344","192.168.1.79","132.145.26.73","UDP","124","55552  >  10000 Len=82"
"281","6.060684","193.123.60.145","192.168.1.79","TLSv1.2","203","Application Data"
"282","6.060685","132.145.26.73","192.168.1.79","TLSv1.2","102","Application Data"
"283","6.060775","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=1514 Ack=3843 Win=131008 Len=0 TSval=937433423 TSecr=2145719788"
"284","6.060802","192.168.1.79","193.123.60.145","TCP","66","49362  >  443 [ACK] Seq=805 Ack=3773 Win=130880 Len=0 TSval=937433423 TSecr=3889250060"
"285","6.062831","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","993","Application Data"
"286","6.071348","192.168.1.79","132.145.26.73","UDP","124","55552  >  10000 Len=82"
"287","6.076257","193.123.60.145","192.168.1.79","TLSv1.2","203","Application Data"
"288","6.076316","192.168.1.79","193.123.60.145","TCP","66","49361  >  443 [ACK] Seq=805 Ack=3773 Win=130880 Len=0 TSval=937433438 TSecr=3889250078"
"289","6.077068","192.168.1.79","76.223.9.91","TLSv1.2","431","Application Data"
"290","6.079587","192.168.1.79","76.223.9.91","TLSv1.2","258","Application Data"
"291","6.079653","192.168.1.79","76.223.9.91","TLSv1.2","239","Application Data"
"292","6.086031","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=35311 Win=1979 Len=0 TSval=81142308 TSecr=937433438"
"293","6.089121","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=35503 Win=1979 Len=0 TSval=81142309 TSecr=937433441"
"294","6.090500","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=35676 Win=1979 Len=0 TSval=81142309 TSecr=937433441"
"295","6.091338","192.168.1.79","132.145.26.73","UDP","125","55552  >  10000 Len=83"
"296","6.107445","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49353 [ACK] Seq=7867 Ack=19375 Win=357 Len=0 TSval=3727859686 TSecr=937433425"
"297","6.110535","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","332","Application Data"
"298","6.110605","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=19375 Ack=8113 Win=2044 Len=0 TSval=937433470 TSecr=3727859689"
"299","6.111556","192.168.1.79","132.145.26.73","UDP","125","55552  >  10000 Len=83"
"300","6.131550","192.168.1.79","132.145.26.73","UDP","121","55552  >  10000 Len=79"
"301","6.151832","192.168.1.79","132.145.26.73","UDP","125","55552  >  10000 Len=83"
"302","6.171232","192.168.1.79","132.145.26.73","UDP","127","55552  >  10000 Len=85"
"303","6.175090","132.145.26.73","192.168.1.79","UDP","94","10000  >  55552 Len=52"
"304","6.191863","192.168.1.79","132.145.26.73","UDP","124","55552  >  10000 Len=82"
"305","6.211848","192.168.1.79","132.145.26.73","UDP","122","55552  >  10000 Len=80"
"306","6.229744","192.168.1.71","239.255.255.250","UDP","501","1065  >  8082 Len=459"
"307","6.230388","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","332","Application Data"
"308","6.230487","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=19375 Ack=8359 Win=2044 Len=0 TSval=937433588 TSecr=3727859808"
"309","6.231739","192.168.1.79","132.145.26.73","UDP","125","55552  >  10000 Len=83"
"310","6.234162","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","992","Application Data"
"311","6.247384","132.145.26.73","192.168.1.79","TLSv1.2","117","Application Data"
"312","6.247494","192.168.1.79","132.145.26.73","TCP","66","49360  >  443 [ACK] Seq=1514 Ack=3894 Win=131008 Len=0 TSval=937433604 TSecr=2145719979"
"313","6.248226","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","728","Application Data"
"314","6.248338","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=20281 Ack=9001 Win=2037 Len=0 TSval=937433604 TSecr=3727859827"
"315","6.250439","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","1514","443  >  49353 [ACK] Seq=9001 Ack=19375 Win=357 Len=1428 TSval=3727859829 TSecr=937433470 [TCP segment of a reassembled PDU]"
"316","6.250508","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=20281 Ack=10429 Win=2025 Len=0 TSval=937433606 TSecr=3727859829"
"317","6.251235","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","1514","443  >  49353 [ACK] Seq=10429 Ack=19375 Win=357 Len=1428 TSval=3727859829 TSecr=937433470 [TCP segment of a reassembled PDU]"
"318","6.251335","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=20281 Ack=11857 Win=2048 Len=0 TSval=937433606 TSecr=3727859829"
"319","6.251413","192.168.1.79","132.145.26.73","UDP","122","55552  >  10000 Len=80"
"320","6.252421","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","388","Application Data"
"321","6.253385","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TLSv1.2","811","Application Data"
"322","6.253516","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=20583 Ack=12582 Win=2048 Len=0 TSval=937433608 TSecr=3727859829"
"323","6.255934","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TLSv1.2","345","Application Data"
"324","6.262599","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=35676 Ack=1 Win=2048 Len=1448 TSval=937433616 TSecr=81142309 [TCP segment of a reassembled PDU]"
"325","6.262605","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=37124 Ack=1 Win=2048 Len=1448 TSval=937433616 TSecr=81142309 [TCP segment of a reassembled PDU]"
"326","6.262607","192.168.1.79","76.223.9.91","TLSv1.2","348","Application Data"
"327","6.265149","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","1514","443  >  49353 [ACK] Seq=12582 Ack=19375 Win=357 Len=1428 TSval=3727859843 TSecr=937433470 [TCP segment of a reassembled PDU]"
"328","6.265150","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","1514","443  >  49353 [ACK] Seq=14010 Ack=19375 Win=357 Len=1428 TSval=3727859843 TSecr=937433470 [TCP segment of a reassembled PDU]"
"329","6.265207","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a05:d01c:dc6:4402:61f3:ef98:4edd:cda4","TCP","86","49353  >  443 [ACK] Seq=20842 Ack=15438 Win=2003 Len=0 TSval=937433618 TSecr=3727859843"
