"No.","Time","Source","Destination","Protocol","Length","Info"
"138","7.732598399","192.168.1.109","193.123.56.76","TCP","74","52788  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1315046090 TSecr=0 WS=128"
"139","7.734057967","132.226.133.135","192.168.1.109","TCP","2866","443  >  36428 [PSH, ACK] Seq=1 Ack=518 Win=63488 Len=2800 TSval=3348744602 TSecr=3900099321 [TCP segment of a reassembled PDU]"
"140","7.734058485","132.226.133.135","192.168.1.109","TLSv1.2","543","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"141","7.734154077","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=518 Ack=2801 Win=61568 Len=0 TSval=3900099376 TSecr=3348744602"
"142","7.734191812","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=518 Ack=3278 Win=61184 Len=0 TSval=3900099376 TSecr=3348744602"
"143","7.734991180","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=7250 Ack=13857 Win=283 Len=0 TSval=446619583 TSecr=1487733321"
"144","7.736079383","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=7250 Ack=15285 Win=294 Len=0 TSval=446619584 TSecr=1487733321"
"145","7.736805501","192.168.1.109","132.226.133.135","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"146","7.739058705","192.168.1.109","132.226.133.135","STUN","146","Binding Request user: 35p7d1f6qctukj:760b"
"147","7.741629739","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=7250 Ack=17189 Win=309 Len=0 TSval=446619590 TSecr=1487733327"
"148","7.747308249","193.123.56.76","192.168.1.109","STUN","142","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:53246 MAPPED-ADDRESS: 94.61.228.206:53246 RESPONSE-ORIGIN: 193.123.56.76:443 OTHER-ADDRESS: 193.123.56.76:444"
"149","7.747308463","193.123.56.76","192.168.1.109","STUN","154","Allocate Error Response error-code: 401 (Unauthorized) Unauthorized with nonce realm: coturn.jitsi.net"
"150","7.747740225","192.168.1.109","193.123.56.76","STUN","150","Allocate Request UDP user: 1622322493 realm: coturn.jitsi.net with nonce"
"151","7.748463102","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","3914","Application Model.Data"
"152","7.748534710","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","86","49506  >  443 [ACK] Seq=17189 Ack=11078 Win=501 Len=0 TSval=1487733374 TSecr=446619596"
"153","7.754367251","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","345","Application Model.Data"
"154","7.756933951","193.123.56.76","192.168.1.109","TCP","74","443  >  52786 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=242052021 TSecr=1315046068 WS=2048"
"155","7.756967026","192.168.1.109","193.123.56.76","TCP","66","52786  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1315046115 TSecr=242052021"
"156","7.757164168","192.168.1.109","193.123.56.76","TLSv1.2","583","Client Hello"
"157","7.770829192","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","154","Application Model.Data"
"158","7.771277114","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","147","Application Model.Data"
"159","7.773155816","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=1979 Win=233 Len=0 TSval=1904378981 TSecr=3536637970"
"160","7.773155901","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=2258 Win=244 Len=0 TSval=1904378981 TSecr=3536637970"
"161","7.773184769","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"162","7.773194984","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=19414 Ack=1 Win=501 Len=1400 TSval=3536638135 TSecr=1904378981 [TCP segment of a reassembled PDU]"
"163","7.773203232","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data [TCP segment of a reassembled PDU]"
"164","7.773205229","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=22214 Ack=1 Win=501 Len=1400 TSval=3536638135 TSecr=1904378981 [TCP segment of a reassembled PDU]"
"165","7.776434676","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","332","Application Model.Data"
"166","7.776526481","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","86","49506  >  443 [ACK] Seq=17577 Ack=11324 Win=501 Len=0 TSval=1487733402 TSecr=446619624"
"167","7.778595773","132.226.133.135","192.168.1.109","TCP","66","443  >  36428 [ACK] Seq=3278 Ack=611 Win=63488 Len=0 TSval=3348744645 TSecr=3900099378"
"168","7.778595912","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=2436 Win=255 Len=0 TSval=1904378986 TSecr=3536637975"
"169","7.778625054","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=23614 Ack=1 Win=501 Len=1400 TSval=3536638140 TSecr=1904378986 [TCP segment of a reassembled PDU]"
"170","7.778633974","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"171","7.779739194","193.123.56.76","192.168.1.109","TCP","74","443  >  52788 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=242052043 TSecr=1315046090 WS=2048"
"172","7.779739376","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=2614 Win=266 Len=0 TSval=1904378987 TSecr=3536637977"
"173","7.779771031","192.168.1.109","193.123.56.76","TCP","66","52788  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1315046137 TSecr=242052043"
"174","7.779790747","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"175","7.779796307","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"176","7.779938766","192.168.1.109","193.123.56.76","TLSv1.2","583","Client Hello"
"177","7.780858438","132.226.133.135","192.168.1.109","TLSv1.2","72","Change Cipher Spec"
"178","7.780858557","132.226.133.135","192.168.1.109","TLSv1.2","111","Encrypted Handshake Message"
"179","7.780868551","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=611 Ack=3284 Win=64128 Len=0 TSval=3900099422 TSecr=3348744648"
"180","7.780876471","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=611 Ack=3329 Win=64128 Len=0 TSval=3900099422 TSecr=3348744648"
"181","7.781041642","192.168.1.109","132.226.133.135","TLSv1.2","711","Application Model.Data"
"182","7.782233856","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a00:1450:4003:80c::200e","TCP","86","46534  >  443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1977097844 TSecr=3154933899"
"183","7.783271388","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=4014 Win=277 Len=0 TSval=1904378989 TSecr=3536637978"
"184","7.783296254","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=29214 Ack=1 Win=501 Len=1400 TSval=3536638145 TSecr=1904378989 [TCP segment of a reassembled PDU]"
"185","7.783307101","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=30614 Ack=1 Win=501 Len=1400 TSval=3536638145 TSecr=1904378989 [TCP segment of a reassembled PDU]"
"186","7.787278952","192.168.1.109","10.42.72.59","STUN","146","Binding Request user: 35p7d1f6qctukj:760b"
"187","7.791027097","132.226.133.135","192.168.1.109","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:46255 user: 35p7d1f6qctukj:760b"
"188","7.791472310","192.168.1.109","132.226.133.135","DTLSv1.2","201","Client Hello"
"189","7.795371419","193.123.56.76","192.168.1.109","STUN","150","Allocate Success Response XOR-RELAYED-ADDRESS: 193.123.56.76:55862 XOR-MAPPED-ADDRESS: 94.61.228.206:53246 lifetime: 600"
"190","7.800159614","2a00:1450:4003:80c::200e","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","[TCP ACKed unseen segment] 443  >  46534 [ACK] Seq=1 Ack=2 Win=261 Len=0 TSval=3154980392 TSecr=1977051369"
"191","7.802316897","132.226.133.135","192.168.1.109","STUN","154","Binding Request user: 760b:35p7d1f6qctukj"
"192","7.802553713","192.168.1.109","132.226.133.135","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.226.133.135:10000"
"193","7.803375120","193.123.56.76","192.168.1.109","TCP","66","443  >  52786 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=242052068 TSecr=1315046115"
"194","7.804544142","193.123.56.76","192.168.1.109","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"195","7.804575575","192.168.1.109","193.123.56.76","TCP","66","52786  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=1315046162 TSecr=242052069"
"196","7.807797433","192.168.1.109","193.123.56.76","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"197","7.810951365","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=11324 Ack=17516 Win=320 Len=0 TSval=446619659 TSecr=1487733380"
"198","7.812079715","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","178","Application Model.Data"
"199","7.812122821","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","86","49506  >  443 [ACK] Seq=17577 Ack=11416 Win=501 Len=0 TSval=1487733438 TSecr=446619660"
"200","7.821907248","132.226.133.135","192.168.1.109","TCP","66","443  >  36428 [ACK] Seq=3329 Ack=1256 Win=63488 Len=0 TSval=3348744690 TSecr=3900099423"
"201","7.823904852","132.226.133.135","192.168.1.109","TLSv1.2","340","Application Model.Data"
"202","7.823905041","132.226.133.135","192.168.1.109","TLSv1.2","157","Application Model.Data"
"203","7.823925118","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=1256 Ack=3603 Win=63872 Len=0 TSval=3900099466 TSecr=3348744692"
"204","7.823939575","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=1256 Ack=3694 Win=63872 Len=0 TSval=3900099466 TSecr=3348744692"
"205","7.824982009","132.226.133.135","192.168.1.109","TLSv1.2","149","Application Model.Data"
"206","7.824982229","132.226.133.135","192.168.1.109","TLSv1.2","177","Application Model.Data"
"207","7.825020139","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=1256 Ack=3777 Win=64128 Len=0 TSval=3900099467 TSecr=3348744692"
"208","7.825039073","192.168.1.109","132.226.133.135","TCP","66","36428  >  443 [ACK] Seq=1256 Ack=3888 Win=64128 Len=0 TSval=3900099467 TSecr=3348744692"
"209","7.827098880","193.123.56.76","192.168.1.109","TCP","66","443  >  52788 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=242052090 TSecr=1315046138"
"210","7.828537712","193.123.56.76","192.168.1.109","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"211","7.828560813","192.168.1.109","193.123.56.76","TCP","66","52788  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=1315046186 TSecr=242052092"
"212","7.828932984","192.168.1.109","193.123.56.76","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"213","7.831409589","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=5414 Win=288 Len=0 TSval=1904379039 TSecr=3536638028"
"214","7.831409644","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=6814 Win=299 Len=0 TSval=1904379040 TSecr=3536638028"
"215","7.831445897","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"216","7.831458213","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"217","7.831470112","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=34814 Ack=1 Win=501 Len=1400 TSval=3536638193 TSecr=1904379040 [TCP segment of a reassembled PDU]"
"218","7.831473110","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=36214 Ack=1 Win=501 Len=1400 TSval=3536638193 TSecr=1904379040 [TCP segment of a reassembled PDU]"
"219","7.832556689","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=8214 Win=310 Len=0 TSval=1904379040 TSecr=3536638029"
"220","7.832557134","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=9614 Win=320 Len=0 TSval=1904379040 TSecr=3536638029"
"221","7.832625414","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=37614 Ack=1 Win=501 Len=1400 TSval=3536638194 TSecr=1904379040 [TCP segment of a reassembled PDU]"
"222","7.832654552","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data [TCP segment of a reassembled PDU]"
"223","7.832676618","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=40414 Ack=1 Win=501 Len=1400 TSval=3536638194 TSecr=1904379040 [TCP segment of a reassembled PDU]"
"224","7.832681500","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=41814 Ack=1 Win=501 Len=1400 TSval=3536638194 TSecr=1904379040 [TCP segment of a reassembled PDU]"
"225","7.835558080","192.168.1.109","132.226.133.135","STUN","146","Binding Request user: 35p7d1f6qctukj:760b"
"226","7.840764928","192.168.1.109","132.226.133.135","TLSv1.2","238","Application Model.Data"
"227","7.841055665","192.168.1.109","132.226.133.135","TLSv1.2","134","Application Model.Data"
"228","7.843223568","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","154","Application Model.Data"
"229","7.843940639","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","8307","Application Model.Data"
"230","7.843982752","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","86","49506  >  443 [ACK] Seq=17645 Ack=19637 Win=501 Len=0 TSval=1487733470 TSecr=446619692"
"231","7.850122463","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","1514","49506  >  443 [ACK] Seq=17645 Ack=19637 Win=501 Len=1428 TSval=1487733476 TSecr=446619692 [TCP segment of a reassembled PDU]"
"232","7.850142758","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","547","Application Model.Data"
"233","7.852251402","132.226.133.135","192.168.1.109","STUN","158","Binding Request user: 760b:35p7d1f6qctukj"
"234","7.852475043","192.168.1.109","132.226.133.135","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.226.133.135:10000"
"235","7.853110972","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","1514","49506  >  443 [ACK] Seq=19534 Ack=19637 Win=501 Len=1428 TSval=1487733479 TSecr=446619692 [TCP segment of a reassembled PDU]"
"236","7.853123983","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","112","Application Model.Data"
"237","7.853163377","193.123.56.76","192.168.1.109","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"238","7.853182951","192.168.1.109","193.123.56.76","TCP","66","52786  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=1315046211 TSecr=242052118"
"239","7.853397998","192.168.1.109","193.123.56.76","TLSv1.2","123","Application Model.Data"
"240","7.875965637","193.123.56.76","192.168.1.109","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"241","7.876013373","192.168.1.109","193.123.56.76","TCP","66","52788  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=1315046234 TSecr=242052139"
"242","7.876378546","192.168.1.109","193.123.56.76","TLSv1.2","123","Application Model.Data"
"243","7.878049063","132.226.133.135","192.168.1.109","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:46255 user: 35p7d1f6qctukj:760b"
"244","7.878049139","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=11014 Win=331 Len=0 TSval=1904379086 TSecr=3536638074"
"245","7.878049161","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=12414 Win=342 Len=0 TSval=1904379086 TSecr=3536638074"
"246","7.878071180","192.168.1.109","76.223.9.91","TLSv1.2","1466","Application Model.Data, Application Model.Data"
"247","7.878076398","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=44614 Ack=1 Win=501 Len=1400 TSval=3536638240 TSecr=1904379086 [TCP segment of a reassembled PDU]"
"248","7.878083470","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=46014 Ack=1 Win=501 Len=1400 TSval=3536638240 TSecr=1904379086 [TCP segment of a reassembled PDU]"
"249","7.878085273","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=47414 Ack=1 Win=501 Len=1400 TSval=3536638240 TSecr=1904379086 [TCP segment of a reassembled PDU]"
"250","7.880230563","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=13814 Win=353 Len=0 TSval=1904379088 TSecr=3536638077"
"251","7.880239300","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=48814 Ack=1 Win=501 Len=1400 TSval=3536638242 TSecr=1904379088 [TCP segment of a reassembled PDU]"
"252","7.880243313","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=50214 Ack=1 Win=501 Len=1400 TSval=3536638242 TSecr=1904379088 [TCP segment of a reassembled PDU]"
"253","7.881323891","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=15214 Win=364 Len=0 TSval=1904379089 TSecr=3536638077"
"254","7.881324106","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=16614 Win=375 Len=0 TSval=1904379090 TSecr=3536638078"
"255","7.881370128","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=51614 Ack=1 Win=501 Len=1400 TSval=3536638243 TSecr=1904379089 [TCP segment of a reassembled PDU]"
"256","7.881385759","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=53014 Ack=1 Win=501 Len=1400 TSval=3536638243 TSecr=1904379089 [TCP segment of a reassembled PDU]"
"257","7.881760832","192.168.1.109","76.223.9.91","TLSv1.2","1455","Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data, Application Model.Data"
"258","7.882389283","132.226.133.135","192.168.1.109","TCP","66","443  >  36428 [ACK] Seq=3888 Ack=1428 Win=63488 Len=0 TSval=3348744749 TSecr=3900099482"
"259","7.882389419","76.223.9.91","192.168.1.109","TCP","66","443  >  48222 [ACK] Seq=1 Ack=18014 Win=386 Len=0 TSval=1904379090 TSecr=3536638078"
"260","7.882389457","132.226.133.135","192.168.1.109","TCP","66","443  >  36428 [ACK] Seq=3888 Ack=1496 Win=63488 Len=0 TSval=3348744749 TSecr=3900099483"
"261","7.883894132","192.168.1.109","132.226.133.135","STUN","146","Binding Request user: 35p7d1f6qctukj:760b"
"262","7.884712008","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","2707","Application Model.Data"
"263","7.884838533","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TCP","86","49506  >  443 [ACK] Seq=20988 Ack=22258 Win=501 Len=0 TSval=1487733510 TSecr=446619732"
"264","7.889909916","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=22258 Ack=19534 Win=335 Len=0 TSval=446619738 TSecr=1487733476"
"265","7.892019998","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","TLSv1.2","388","Application Model.Data"
"266","7.893138210","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  49506 [ACK] Seq=22258 Ack=20988 Win=346 Len=0 TSval=446619741 TSecr=1487733479"
"267","7.894593198","192.168.1.109","132.226.133.135","DTLSv1.2","201","Client Hello"
"268","7.895777788","2a05:d01c:dc6:4401:75b4:1066:e2ae:79e6","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","329","Application Model.Data"
"269","7.897924688","132.226.133.135","192.168.1.109","STUN","158","Binding Request user: 760b:35p7d1f6qctukj"
"270","7.899037752","193.123.56.76","192.168.1.109","TLSv1.2","207","Application Model.Data"
"271","7.899083199","192.168.1.109","193.123.56.76","TCP","66","52786  >  443 [ACK] Seq=668 Ack=3636 Win=64128 Len=0 TSval=1315046257 TSecr=242052164"
"272","7.901193355","132.226.133.135","192.168.1.109","DTLSv1.2","131","Server Hello"
"273","7.901333577","192.168.1.109","132.226.133.135","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.226.133.135:10000"
"274","7.901410497","192.168.1.109","76.223.9.91","TLSv1.2","291","Application Model.Data"
"275","7.901447721","192.168.1.109","193.123.56.76","TLSv1.2","203","Application Model.Data"
"276","7.902270636","132.226.133.135","192.168.1.109","DTLSv1.2","400","Certificate"
"277","7.904416967","132.226.133.135","192.168.1.109","DTLSv1.2","179","Server Key Exchange"
"278","7.904417210","132.226.133.135","192.168.1.109","DTLSv1.2","77","Certificate Request"
"279","7.904417249","132.226.133.135","192.168.1.109","DTLSv1.2","67","Server Hello Done"
"280","7.904473268","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [ACK] Seq=56028 Ack=1 Win=501 Len=1400 TSval=3536638266 TSecr=1904379090 [TCP segment of a reassembled PDU]"
"281","7.904487108","192.168.1.109","76.223.9.91","TCP","1466","48222  >  443 [PSH, ACK] Seq=57428 Ack=1 Win=501 Len=1400 TSval=3536638266 TSecr=1904379090 [TCP segment of a reassembled PDU]"
"282","7.905113293","192.168.1.109","132.226.133.135","DTLSv1.2","586","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
